 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi            C_H2O
    #            η            mol/L            mol/L            mol/L            mol/L            Volts            mol/L
   13       4.32000   2.00000000E-04   5.98537916E-08   1.00000002E+00   9.99999961E-01  -1.73095900E-05   0.00000000E+00
   13       4.38000   2.00000000E-04   4.84287858E-08   1.00000002E+00   9.99999969E-01  -1.66916364E-05   0.00000000E+00
   13       4.44000   2.00000000E-04   3.90793990E-08   1.00000001E+00   9.99999975E-01  -1.60736279E-05   0.00000000E+00
   13       4.50000   2.00000000E-04   3.14496767E-08   1.00000001E+00   9.99999980E-01  -1.54555737E-05   0.00000000E+00
   13       4.56000   2.00000000E-04   2.52405161E-08   1.00000001E+00   9.99999984E-01  -1.48374820E-05   0.00000000E+00
   13       4.62000   2.00000000E-04   2.02013893E-08   1.00000001E+00   9.99999987E-01  -1.42193592E-05   0.00000000E+00
   13       4.68000   2.00000000E-04   1.61231232E-08   1.00000001E+00   9.99999990E-01  -1.36012110E-05   0.00000000E+00
   13       4.74000   2.00000000E-04   1.28316270E-08   1.00000000E+00   9.99999992E-01  -1.29830419E-05   0.00000000E+00
   13       4.80000   2.00000000E-04   1.01824661E-08   1.00000000E+00   9.99999993E-01  -1.23648558E-05   0.00000000E+00
   13       4.86000   2.00000000E-04   8.05618780E-09   1.00000000E+00   9.99999995E-01  -1.17466559E-05   0.00000000E+00
   13       4.92000   2.00000000E-04   6.35431011E-09   1.00000000E+00   9.99999996E-01  -1.11284447E-05   0.00000000E+00
   13       4.98000   2.00000000E-04   4.99589454E-09   1.00000000E+00   9.99999997E-01  -1.05102244E-05   0.00000000E+00
   13       5.04000   2.00000000E-04   3.91462825E-09   1.00000000E+00   9.99999997E-01  -9.89199676E-06   0.00000000E+00
   13       5.10000   2.00000000E-04   3.05635023E-09   1.00000000E+00   9.99999998E-01  -9.27376322E-06   0.00000000E+00
   13       5.16000   2.00000000E-04   2.37696161E-09   1.00000000E+00   9.99999998E-01  -8.65552494E-06   0.00000000E+00
   13       5.22000   2.00000000E-04   1.84066744E-09   1.00000000E+00   9.99999999E-01  -8.03728287E-06   0.00000000E+00
   13       5.28000   2.00000000E-04   1.41850260E-09   1.00000000E+00   9.99999999E-01  -7.41903778E-06   0.00000000E+00
   13       5.34000   2.00000000E-04   1.08710086E-09   1.00000000E+00   9.99999999E-01  -6.80079028E-06   0.00000000E+00
   13       5.40000   2.00000000E-04   8.27670451E-10   1.00000000E+00   9.99999999E-01  -6.18254087E-06   0.00000000E+00
   13       5.46000   2.00000000E-04   6.25144864E-10   1.00000000E+00   1.00000000E+00  -5.56428996E-06   0.00000000E+00
   13       5.52000   2.00000000E-04   4.67481258E-10   1.00000000E+00   1.00000000E+00  -4.94603786E-06   0.00000000E+00
   13       5.58000   2.00000000E-04   3.45083031E-10   1.00000000E+00   1.00000000E+00  -4.32778482E-06   0.00000000E+00
   13       5.64000   2.00000000E-04   2.50326209E-10   1.00000000E+00   1.00000000E+00  -3.70953105E-06   0.00000000E+00
   13       5.70000   2.00000000E-04   1.77172372E-10   1.00000000E+00   1.00000000E+00  -3.09127671E-06   0.00000000E+00
   13       5.76000   2.00000000E-04   1.20853421E-10   1.00000000E+00   1.00000000E+00  -2.47302192E-06   0.00000000E+00
   13       5.82000   2.00000000E-04   7.76157400E-11   1.00000000E+00   1.00000000E+00  -1.85476678E-06   0.00000000E+00
   13       5.88000   2.00000000E-04   4.45132868E-11   1.00000000E+00   1.00000000E+00  -1.23651138E-06   0.00000000E+00
   13       5.94000   2.00000000E-04   1.92408298E-11   1.00000000E+00   1.00000000E+00  -6.18255770E-07   0.00000000E+00
   13       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00
   14       0.00000   4.57535849E-05   3.81154311E-04   1.00016506E+00   9.99783908E-01  -5.36654152E-05   0.00000000E+00
   14       0.06000   5.61917931E-05   3.65246390E-04   1.00015711E+00   9.99791867E-01  -5.34602544E-05   0.00000000E+00
   14       0.12000   6.65551159E-05   3.49381855E-04   1.00014920E+00   9.99799820E-01  -5.32538276E-05   0.00000000E+00
   14       0.18000   7.67702735E-05   3.33603855E-04   1.00014136E+00   9.99807758E-01  -5.30448829E-05   0.00000000E+00
   14       0.24000   8.67671413E-05   3.17954831E-04   1.00013363E+00   9.99815674E-01  -5.28321928E-05   0.00000000E+00
   14       0.30000   9.64801864E-05   3.02476173E-04   1.00012603E+00   9.99823558E-01  -5.26145662E-05   0.00000000E+00
   14       0.36000   1.05849745E-04   2.87207891E-04   1.00011861E+00   9.99831400E-01  -5.23908589E-05   0.00000000E+00
   14       0.42000   1.14823096E-04   2.72188310E-04   1.00011138E+00   9.99839189E-01  -5.21599840E-05   0.00000000E+00
   14       0.48000   1.23355307E-04   2.57453778E-04   1.00010437E+00   9.99846913E-01  -5.19209204E-05   0.00000000E+00
   14       0.54000   1.31409821E-04   2.43038408E-04   1.00009759E+00   9.99854556E-01  -5.16727207E-05   0.00000000E+00
   14       0.60000   1.38958781E-04   2.28973849E-04   1.00009108E+00   9.99862105E-01  -5.14145176E-05   0.00000000E+00
   14       0.66000   1.45983104E-04   2.15289085E-04   1.00008483E+00   9.99869542E-01  -5.11455285E-05   0.00000000E+00
   14       0.72000   1.52472292E-04   2.02010266E-04   1.00007886E+00   9.99876852E-01  -5.08650594E-05   0.00000000E+00
   14       0.78000   1.58424032E-04   1.89160580E-04   1.00007318E+00   9.99884017E-01  -5.05725072E-05   0.00000000E+00
   14       0.84000   1.63843594E-04   1.76760160E-04   1.00006778E+00   9.99891020E-01  -5.02673605E-05   0.00000000E+00
   14       0.90000   1.68743077E-04   1.64826019E-04   1.00006267E+00   9.99897844E-01  -4.99492000E-05   0.00000000E+00
   14       0.96000   1.73140526E-04   1.53372030E-04   1.00005784E+00   9.99904472E-01  -4.96176966E-05   0.00000000E+00
   14       1.02000   1.77058978E-04   1.42408937E-04   1.00005330E+00   9.99910890E-01  -4.92726099E-05   0.00000000E+00
   14       1.08000   1.80525472E-04   1.31944395E-04   1.00004903E+00   9.99917083E-01  -4.89137847E-05   0.00000000E+00
   14       1.14000   1.83570049E-04   1.21983051E-04   1.00004502E+00   9.99923040E-01  -4.85411479E-05   0.00000000E+00
   14       1.20000   1.86224792E-04   1.12526640E-04   1.00004127E+00   9.99928748E-01  -4.81547038E-05   0.00000000E+00
   14       1.26000   1.88522927E-04   1.03574122E-04   1.00003777E+00   9.99934201E-01  -4.77545293E-05   0.00000000E+00
   14       1.32000   1.90498008E-04   9.51218290E-05   1.00003451E+00   9.99939391E-01  -4.73407693E-05   0.00000000E+00
   14       1.38000   1.92183195E-04   8.71636405E-05   1.00003148E+00   9.99944313E-01  -4.69136307E-05   0.00000000E+00
   14       1.44000   1.93610656E-04   7.96911707E-05   1.00002866E+00   9.99948966E-01  -4.64733773E-05   0.00000000E+00
   14       1.50000   1.94811068E-04   7.26939710E-05   1.00002604E+00   9.99953349E-01  -4.60203235E-05   0.00000000E+00
   14       1.56000   1.95813246E-04   6.61597411E-05   1.00002362E+00   9.99957464E-01  -4.55548290E-05   0.00000000E+00
   14       1.62000   1.96643875E-04   6.00745464E-05   1.00002139E+00   9.99961314E-01  -4.50772928E-05   0.00000000E+00
   14       1.68000   1.97327333E-04   5.44230382E-05   1.00001933E+00   9.99964904E-01  -4.45881475E-05   0.00000000E+00
   14       1.74000   1.97885624E-04   4.91886742E-05   1.00001743E+00   9.99968242E-01  -4.40878537E-05   0.00000000E+00
   14       1.80000   1.98338363E-04   4.43539354E-05   1.00001569E+00   9.99971334E-01  -4.35768942E-05   0.00000000E+00
   14       1.86000   1.98702842E-04   3.99005373E-05   1.00001409E+00   9.99974189E-01  -4.30557693E-05   0.00000000E+00
   14       1.92000   1.98994137E-04   3.58096333E-05   1.00001263E+00   9.99976819E-01  -4.25249913E-05   0.00000000E+00
   14       1.98000   1.99225251E-04   3.20620082E-05   1.00001129E+00   9.99979232E-01  -4.19850799E-05   0.00000000E+00
   14       2.04000   1.99407283E-04   2.86382588E-05   1.00001008E+00   9.99981440E-01  -4.14365578E-05   0.00000000E+00
   14       2.10000   1.99549613E-04   2.55189629E-05   1.00000897E+00   9.99983455E-01  -4.08799464E-05   0.00000000E+00
   14       2.16000   1.99660089E-04   2.26848327E-05   1.00000797E+00   9.99985287E-01  -4.03157621E-05   0.00000000E+00
   14       2.22000   1.99745215E-04   2.01168535E-05   1.00000707E+00   9.99986949E-01  -3.97445130E-05   0.00000000E+00
   14       2.28000   1.99810330E-04   1.77964075E-05   1.00000625E+00   9.99988452E-01  -3.91666955E-05   0.00000000E+00
   14       2.34000   1.99859773E-04   1.57053810E-05   1.00000551E+00   9.99989807E-01  -3.85827921E-05   0.00000000E+00
   14       2.40000   1.99897041E-04   1.38262566E-05   1.00000485E+00   9.99991025E-01  -3.79932689E-05   0.00000000E+00
   14       2.46000   1.99924927E-04   1.21421901E-05   1.00000426E+00   9.99992117E-01  -3.73985734E-05   0.00000000E+00
   14       2.52000   1.99945640E-04   1.06370722E-05   1.00000373E+00   9.99993094E-01  -3.67991336E-05   0.00000000E+00
   14       2.58000   1.99960912E-04   9.29557699E-06   1.00000326E+00   9.99993964E-01  -3.61953564E-05   0.00000000E+00
   14       2.64000   1.99972090E-04   8.10319647E-06   1.00000284E+00   9.99994738E-01  -3.55876266E-05   0.00000000E+00
   14       2.70000   1.99980211E-04   7.04626321E-06   1.00000247E+00   9.99995424E-01  -3.49763070E-05   0.00000000E+00
   14       2.76000   1.99986067E-04   6.11196183E-06   1.00000214E+00   9.99996031E-01  -3.43617372E-05   0.00000000E+00
   14       2.82000   1.99990260E-04   5.28833034E-06   1.00000185E+00   9.99996566E-01  -3.37442346E-05   0.00000000E+00
   14       2.88000   1.99993239E-04   4.56425260E-06   1.00000160E+00   9.99997036E-01  -3.31240937E-05   0.00000000E+00
   14       2.94000   1.99995340E-04   3.92944292E-06   1.00000138E+00   9.99997448E-01  -3.25015872E-05   0.00000000E+00
   14       3.00000   1.99996811E-04   3.37442405E-06   1.00000118E+00   9.99997808E-01  -3.18769663E-05   0.00000000E+00
   14       3.06000   1.99997833E-04   2.89049958E-06   1.00000101E+00   9.99998123E-01  -3.12504615E-05   0.00000000E+00
   14       3.12000   1.99998538E-04   2.46972176E-06   1.00000087E+00   9.99998396E-01  -3.06222834E-05   0.00000000E+00
   14       3.18000   1.99999021E-04   2.10485588E-06   1.00000074E+00   9.99998633E-01  -2.99926238E-05   0.00000000E+00
   14       3.24000   1.99999349E-04   1.78934190E-06   1.00000063E+00   9.99998838E-01  -2.93616564E-05   0.00000000E+00
   14       3.30000   1.99999570E-04   1.51725437E-06   1.00000053E+00   9.99999015E-01  -2.87295384E-05   0.00000000E+00
   14       3.36000   1.99999718E-04   1.28326124E-06   1.00000045E+00   9.99999167E-01  -2.80964109E-05   0.00000000E+00
   14       3.42000   1.99999817E-04   1.08258232E-06   1.00000038E+00   9.99999297E-01  -2.74624007E-05   0.00000000E+00
   14       3.48000   1.99999882E-04   9.10947911E-07   1.00000032E+00   9.99999408E-01  -2.68276209E-05   0.00000000E+00
   14       3.54000   1.99999924E-04   7.64558180E-07   1.00000027E+00   9.99999503E-01  -2.61921722E-05   0.00000000E+00
   14       3.60000   1.99999952E-04   6.40043580E-07   1.00000022E+00   9.99999584E-01  -2.55561438E-05   0.00000000E+00
   14       3.66000   1.99999969E-04   5.34426762E-07   1.00000019E+00   9.99999653E-01  -2.49196147E-05   0.00000000E+00
   14       3.72000   1.99999981E-04   4.45086187E-07   1.00000016E+00   9.99999711E-01  -2.42826544E-05   0.00000000E+00
   14       3.78000   1.99999988E-04   3.69721657E-07   1.00000013E+00   9.99999760E-01  -2.36453237E-05   0.00000000E+00
   14       3.84000   1.99999993E-04   3.06321906E-07   1.00000011E+00   9.99999801E-01  -2.30076760E-05   0.00000000E+00
   14       3.90000   1.99999995E-04   2.53134340E-07   1.00000009E+00   9.99999836E-01  -2.23697577E-05   0.00000000E+00
   14       3.96000   1.99999997E-04   2.08636962E-07   1.00000007E+00   9.99999864E-01  -2.17316092E-05   0.00000000E+00
   14       4.02000   1.99999998E-04   1.71512501E-07   1.00000006E+00   9.99999889E-01  -2.10932653E-05   0.00000000E+00
   14       4.08000   1.99999999E-04   1.40624699E-07   1.00000005E+00   9.99999909E-01  -2.04547561E-05   0.00000000E+00
   14       4.14000   1.99999999E-04   1.14996699E-07   1.00000004E+00   9.99999925E-01  -1.98161076E-05   0.00000000E+00
   14       4.20000   2.00000000E-04   9.37914732E-08   1.00000003E+00   9.99999939E-01  -1.91773419E-05   0.00000000E+00
   14       4.26000   2.00000000E-04   7.62941619E-08   1.00000003E+00   9.99999950E-01  -1.85384779E-05   0.00000000E+00
   14       4.32000   2.00000000E-04   6.18962466E-08   1.00000002E+00   9.99999960E-01  -1.78995318E-05   0.00000000E+00
   14       4.38000   2.00000000E-04   5.00814166E-08   1.00000002E+00   9.99999967E-01  -1.72605173E-05   0.00000000E+00
   14       4.44000   2.00000000E-04   4.04130174E-08   1.00000001E+00   9.99999974E-01  -1.66214459E-05   0.00000000E+00
   14       4.50000   2.00000000E-04   3.25229526E-08   1.00000001E+00   9.99999979E-01  -1.59823274E-05   0.00000000E+00
   14       4.56000   2.00000000E-04   2.61019161E-08   1.00000001E+00   9.99999983E-01  -1.53431700E-05   0.00000000E+00
   14       4.62000   2.00000000E-04   2.08908338E-08   1.00000001E+00   9.99999986E-01  -1.47039805E-05   0.00000000E+00
   14       4.68000   2.00000000E-04   1.66733968E-08   1.00000001E+00   9.99999989E-01  -1.40647647E-05   0.00000000E+00
   14       4.74000   2.00000000E-04   1.32695751E-08   1.00000000E+00   9.99999991E-01  -1.34255273E-05   0.00000000E+00
   14       4.80000   2.00000000E-04   1.05300065E-08   1.00000000E+00   9.99999993E-01  -1.27862723E-05   0.00000000E+00
   14       4.86000   2.00000000E-04   8.33116284E-09   1.00000000E+00   9.99999995E-01  -1.21470030E-05   0.00000000E+00
   14       4.92000   2.00000000E-04   6.57120206E-09   1.00000000E+00   9.99999996E-01  -1.15077221E-05   0.00000000E+00
   14       4.98000   2.00000000E-04   5.16642405E-09   1.00000000E+00   9.99999997E-01  -1.08684317E-05   0.00000000E+00
   14       5.04000   2.00000000E-04   4.04825335E-09   1.00000000E+00   9.99999997E-01  -1.02291338E-05   0.00000000E+00
   14       5.10000   2.00000000E-04   3.16068083E-09   1.00000000E+00   9.99999998E-01  -9.58982974E-06   0.00000000E+00
   14       5.16000   2.00000000E-04   2.45810288E-09   1.00000000E+00   9.99999998E-01  -8.95052079E-06   0.00000000E+00
   14       5.22000   2.00000000E-04   1.90350305E-09   1.00000000E+00   9.99999999E-01  -8.31120792E-06   0.00000000E+00
   14       5.28000   2.00000000E-04   1.46692780E-09   1.00000000E+00   9.99999999E-01  -7.67189192E-06   0.00000000E+00
   14       5.34000   2.00000000E-04   1.12421348E-09   1.00000000E+00   9.99999999E-01  -7.03257343E-06   0.00000000E+00
   14       5.40000   2.00000000E-04   8.55927038E-10   1.00000000E+00   9.99999999E-01  -6.39325298E-06   0.00000000E+00
   14       5.46000   2.00000000E-04   6.46487747E-10   1.00000000E+00   1.00000000E+00  -5.75393096E-06   0.00000000E+00
   14       5.52000   2.00000000E-04   4.83441758E-10   1.00000000E+00   1.00000000E+00  -5.11460771E-06   0.00000000E+00
   14       5.58000   2.00000000E-04   3.56864934E-10   1.00000000E+00   1.00000000E+00  -4.47528350E-06   0.00000000E+00
   14       5.64000   2.00000000E-04   2.58873085E-10   1.00000000E+00   1.00000000E+00  -3.83595853E-06   0.00000000E+00
   14       5.70000   2.00000000E-04   1.83221683E-10   1.00000000E+00   1.00000000E+00  -3.19663297E-06   0.00000000E+00
   14       5.76000   2.00000000E-04   1.24979878E-10   1.00000000E+00   1.00000000E+00  -2.55730695E-06   0.00000000E+00
   14       5.82000   2.00000000E-04   8.02659246E-11   1.00000000E+00   1.00000000E+00  -1.91798057E-06   0.00000000E+00
   14       5.88000   2.00000000E-04   4.60332163E-11   1.00000000E+00   1.00000000E+00  -1.27865391E-06   0.00000000E+00
   14       5.94000   2.00000000E-04   1.98978285E-11   1.00000000E+00   1.00000000E+00  -6.39327038E-07   0.00000000E+00
   14       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00
   15       0.00000   4.11782264E-05   3.92459222E-04   1.00016996E+00   9.99777499E-01  -5.52572230E-05   0.00000000E+00
   15       0.06000   5.19260596E-05   3.76079531E-04   1.00016177E+00   9.99785695E-01  -5.50459777E-05   0.00000000E+00
   15       0.12000   6.25967861E-05   3.59744508E-04   1.00015363E+00   9.99793883E-01  -5.48334289E-05   0.00000000E+00
   15       0.18000   7.31149524E-05   3.43498584E-04   1.00014556E+00   9.99802057E-01  -5.46182873E-05   0.00000000E+00
   15       0.24000   8.34083539E-05   3.27385458E-04   1.00013759E+00   9.99810207E-01  -5.43992894E-05   0.00000000E+00
   15       0.30000   9.34095137E-05   3.11447748E-04   1.00012977E+00   9.99818325E-01  -5.41752084E-05   0.00000000E+00
   15       0.36000   1.03056998E-04   2.95726653E-04   1.00012213E+00   9.99826400E-01  -5.39448663E-05   0.00000000E+00
   15       0.42000   1.12296523E-04   2.80261631E-04   1.00011468E+00   9.99834420E-01  -5.37071440E-05   0.00000000E+00
   15       0.48000   1.21081822E-04   2.65090110E-04   1.00010746E+00   9.99842372E-01  -5.34609902E-05   0.00000000E+00
   15       0.54000   1.29375254E-04   2.50247216E-04   1.00010049E+00   9.99850242E-01  -5.32054293E-05   0.00000000E+00
   15       0.60000   1.37148137E-04   2.35765536E-04   1.00009378E+00   9.99858014E-01  -5.29395683E-05   0.00000000E+00
   15       0.66000   1.44380820E-04   2.21674912E-04   1.00008735E+00   9.99865673E-01  -5.26626013E-05   0.00000000E+00
   15       0.72000   1.51062494E-04   2.08002271E-04   1.00008120E+00   9.99873199E-01  -5.23738138E-05   0.00000000E+00
   15       0.78000   1.57190778E-04   1.94771489E-04   1.00007535E+00   9.99880577E-01  -5.20725848E-05   0.00000000E+00
   15       0.84000   1.62771099E-04   1.82003295E-04   1.00006979E+00   9.99887787E-01  -5.17583878E-05   0.00000000E+00
   15       0.90000   1.67815914E-04   1.69715208E-04   1.00006453E+00   9.99894813E-01  -5.14307909E-05   0.00000000E+00
   15       0.96000   1.72343802E-04   1.57921511E-04   1.00005956E+00   9.99901638E-01  -5.10894554E-05   0.00000000E+00
   15       1.02000   1.76378486E-04   1.46633266E-04   1.00005488E+00   9.99908247E-01  -5.07341337E-05   0.00000000E+00
